date,log_returns,pct_returns
1999-11-16,0.018249074190172188,0.018416606093596855
1999-11-17,-0.006613032287464016,-0.006591214310268323
1999-11-18,0.0100365703882348,0.010087105686340525
1999-11-19,-0.00206533506980211,-0.0020632037328875974
1999-11-22,-0.0007457481795087872,-0.0007454701784458395
1999-11-23,-0.011537530577172106,-0.0114712285036348
1999-11-24,0.008817332783512377,0.008856319965627302
1999-11-26,-0.0003246363055122714,-0.00032458361684872816
1999-11-29,-0.00622426850730573,-0.0062049378752223605
1999-11-30,-0.01353018912954429,-0.01343906754763291
1999-12-01,0.006323025202648047,0.00634305772629884
1999-12-02,0.008066332496512452,0.008098953006788978
1999-12-03,0.0170708628492795,0.01721740269479244
1999-12-06,-0.0069803462396516025,-0.006956040210554071
1999-12-07,-0.009998256005148143,-0.00994843960751357
1999-12-08,-0.003761074425701061,-0.0037540104441117217
1999-12-09,0.0030085339378871367,0.0030130641180425854
1999-12-10,0.006321847247124701,0.0063418722996329
1999-12-13,-0.0012852411880537318,-0.001284415619320911
1999-12-14,-0.008550981318123263,-0.008514525661919348
1999-12-15,0.007214596966662157,0.007240684871527181
1999-12-16,0.0038487770588533365,0.003856193112471429
1999-12-17,0.0015846133539838547,0.0015858695171477866
1999-12-20,-0.0020711097329932926,-0.002068966465133215
1999-12-21,0.010759339419193381,0.010817429260739031
1999-12-22,0.0018817880884061111,0.0018835597627420153
1999-12-23,0.015346779945799582,0.01546514651318942
1999-12-27,-0.0008506368397673825,-0.0008502751508133732
1999-12-28,0.0003842913987881502,0.0003843652481874127
1999-12-29,0.0039710346642038985,0.003978929669342657
1999-12-30,0.0006899139182063863,0.0006901519635549302
1999-12-31,0.003258684246994825,0.0032639995305467906
2000-01-03,-0.009594994700275805,-0.009549109611621587
2000-01-04,-0.03909917534093754,-0.03834466807849768
2000-01-05,0.0019203379615859717,0.0019221829913671495
2000-01-06,0.0009552217400567997,0.0009556781096431433
2000-01-07,0.026729949729870306,0.027090399268961063
2000-01-10,0.01112782487313968,0.011189969413615053
2000-01-11,-0.013148576788903021,-0.013062511876438365
2000-01-12,-0.004396019678609697,-0.004386371327394056
2000-01-13,0.012096245165417407,0.012169700618563484
2000-01-14,0.010614763497340363,0.010671299962722536
2000-01-18,-0.006855516976735032,-0.00683207152771137
2000-01-19,0.0005221568736217819,0.0005222932212531894
2000-01-20,-0.007120612569861073,-0.007095321074094607
2000-01-21,-0.0029165681339531346,-0.0029123190810015354
2000-01-24,-0.02802258422845938,-0.027633593591799732
2000-01-25,0.00604648360304072,0.006064800483985611
2000-01-26,-0.0042216197666675725,-0.00421272125638672
2000-01-27,-0.003946204024482647,-0.00393842799334565
2000-01-28,-0.0278408127297336,-0.027456829027902918
2000-01-31,0.024904850529124722,0.025217566974388372
2000-02-01,0.010571740915406913,0.01062781920924527
2000-02-02,-0.00011356385074723363,-0.00011355740261742575
2000-02-03,0.011185347697919568,0.011248137590027962
2000-02-04,-0.00042113303572222094,-0.000421044371651913
2000-02-07,-9.127601431657695e-05,-9.127184878798822e-05
2000-02-08,0.012198493672594068,0.012273198750635705
2000-02-09,-0.021035117059751585,-0.02081542211764542
2000-02-10,0.003620242852776734,0.0036268038470079755
2000-02-11,-0.02119229898918995,-0.02096932014356223
2000-02-14,0.002030886853549241,0.0020329505010301396
2000-02-15,0.008674947553079626,0.008712683952101452
2000-02-16,-0.010309372816680096,-0.01025641338184169
2000-02-17,0.0004250581374742879,0.0004251484874857603
2000-02-18,-0.03084710308169214,-0.030376185763956398
2000-02-22,0.004506673481115442,0.0045168438064202565
2000-02-23,0.006281139106337541,0.006300906826835595
2000-02-24,-0.005349730316245527,-0.005335445992795007
2000-02-25,-0.014940089385435229,-0.01482903996726348
2000-02-28,0.010957078745979842,0.0110173273819143
2000-02-29,0.013535073096646144,0.013627086867551208
2000-03-01,0.009302114728481747,0.009345513861218402
2000-03-02,0.0018617281349939674,0.001863462226787016
2000-03-03,0.0196428537973814,0.019837044049593633
2000-03-06,-0.012776701994210882,-0.012695426449990443
2000-03-07,-0.0259652971202895,-0.02563109757114057
2000-03-08,0.008140128606934027,0.008173349533495022
2000-03-09,0.025279570403423435,0.025601808359159595
2000-03-10,-0.0047340549396848175,-0.004722866963392747
2000-03-13,-0.008241305233129381,-0.008207438775620024
2000-03-14,-0.017843727175415935,-0.017685470569578254
2000-03-15,0.023982619773033065,0.02427251564712085
2000-03-16,0.04654577885905109,0.047646038011081915
2000-03-17,0.0041054613147588626,0.0041139002657062385
2000-03-20,-0.005367830413634422,-0.005353449355160467
2000-03-21,0.025244513080496134,0.025565854135601862
2000-03-22,0.004521628609460926,0.004531866597078826
2000-03-23,0.01764249804450202,0.017799046191472767
2000-03-24,7.200798340623038e-05,7.20105760438905e-05
2000-03-27,-0.0023596196528954394,-0.0023568379388013705
2000-03-28,-0.010641384406600451,-0.01058496517912777
2000-03-29,0.0005238551715320838,0.0005239924076154701
2000-03-30,-0.013749849620433352,-0.013655752206946925
2000-03-31,0.0071387626855159425,0.007164304394414511
2000-04-03,0.004919225661762283,0.004931344916619063
2000-04-04,-0.007491613948027442,-0.007463621754109195
2000-04-05,-0.004936119081060397,-0.004923956465537893
2000-04-06,0.009348563512983077,0.009392397822321596
2000-04-07,0.00994809529485785,0.009997742088630579
2000-04-10,-0.007872111321383102,-0.007841207399263528
2000-04-11,-0.0025756625353894336,-0.0025723483626483024
2000-04-12,-0.022522936175410457,-0.022271188423368282
2000-04-13,-0.01833818082166072,-0.018171059509909937
2000-04-14,-0.06004509752202303,-0.05827793670488546
2000-04-17,0.03254811081334008,0.033083594440355135
2000-04-18,0.02826029680070441,0.02866340737013995
2000-04-19,-0.009856908381935092,-0.00980848828193237
2000-04-20,0.004940641519007194,0.00495286661329386
2000-04-24,-0.0032677404242180685,-0.0032624071712881175
2000-04-25,0.03273429354099022,0.03327595466837896
2000-04-26,-0.011196539243597314,-0.011134091282396064
2000-04-27,0.0026863820339739775,0.002689993591473483
2000-04-28,-0.008562610676304594,-0.008526055934586774
2000-05-01,0.010833162628903992,0.010892053802276314
2000-05-02,-0.01506953153292745,-0.01495655435893073
2000-05-03,-0.02180150116391033,-0.02156556612723426
2000-05-04,-0.003915527488209669,-0.0039078718057253825
2000-05-05,0.016227264098327865,0.016359641218557153
2000-05-08,-0.005922700590194729,-0.005905195974303279
2000-05-09,-0.008482924072715115,-0.0084470455954464
2000-05-10,-0.02081505404713546,-0.020599916097947757
2000-05-11,0.01774410644515001,0.01790246837893128
2000-05-12,0.009297324968962073,0.009340679350512193
2000-05-15,0.02185713743258244,0.022097754530216118
2000-05-16,0.009375105396317807,0.009419189353131463
2000-05-17,-0.012519718264096369,-0.012441672634015521
2000-05-18,-0.00734148957518066,-0.0073146066676795796
2000-05-19,-0.021279500834298304,-0.021054689703017493
2000-05-22,-0.004437836972821962,-0.004428004324930623
2000-05-23,-0.01936208355910285,-0.01917584236203862
2000-05-24,0.018169184098520752,0.01833524794749475
2000-05-25,-0.012609113327973986,-0.012529951527866068
2000-05-26,-0.002536655984128444,-0.0025334413910176323
2000-05-30,0.031733002241273844,0.03224186224503356
2000-05-31,-0.001301402293099052,-0.0013005558363676784
2000-06-01,0.019663269874029332,0.01985786533339695
2000-06-02,0.01944645689642055,0.01963677088181548
2000-06-05,-0.006540169012008157,-0.0065188286551806085
2000-06-06,-0.006692993404042724,-0.006670645210256287
2000-06-07,0.00923126844668154,0.009274008017500446
2000-06-08,-0.006607485476626707,-0.006585704044367313
2000-06-09,-0.0032344716999075374,-0.00322924643149769
2000-06-12,-0.007544052283805058,-0.007515667345379673
2000-06-13,0.01608021221744238,0.0162101946101314
2000-06-14,0.0007483708834081781,0.0007486509827663301
2000-06-15,0.0055538912368469084,0.00556934268275433
2000-06-16,-0.009697050911418259,-0.00965018611898738
2000-06-19,0.014601399132715187,0.01470852029898495
2000-06-20,-0.006786129112328787,-0.00676315533521199
2000-06-21,0.002152263211684158,0.0021545809926770687
2000-06-22,-0.018388167747017903,-0.01822013689324775
2000-06-23,-0.007395562633629282,-0.007368282751745725
2000-06-26,0.00954862659674216,0.009594360180085637
2000-06-27,-0.0032761480918894748,-0.0032707873744957094
2000-06-28,0.002939316191940655,0.002943640217300425
2000-06-29,-0.008580674562089108,-0.008543965644911
2000-06-30,0.008429461805284255,0.00846508975623772
2000-07-03,0.010218521276462056,0.010270908653456035
2000-07-05,-0.015989296173298584,-0.015862145960052088
2000-07-06,0.007192881877199575,0.00721881278742309
2000-07-07,0.01514554576421645,0.015260820774855244
2000-07-10,-0.0022203475506827886,-0.002217884402412218
2000-07-11,0.0035582718183686524,0.0035646099829429456
2000-07-12,0.008097454201545062,0.008130327253255576
2000-07-13,0.0019539359429652237,0.0019558461197182186
2000-07-14,0.009408493660190587,0.009452892670027913
2000-07-17,0.00033770226184515195,0.0003377592896738335
2000-07-18,-0.011151059456170564,-0.011089116848368552
2000-07-19,-0.007917525979241447,-0.007886264928226638
2000-07-20,0.009141859569358424,0.009183773995454336
2000-07-21,-0.01033695083770958,-0.01028370817491664
2000-07-24,-0.010799908298472438,-0.010741798669868241
2000-07-25,0.006928073285986436,0.006952127904347849
2000-07-26,-0.015067422285769183,-0.01495447665665084
2000-07-27,-0.0019297112785032766,-0.0019278505827550196
2000-07-28,-0.02072203561206809,-0.020508809597612254
2000-07-31,0.0076752506202932835,0.007704780858649007
2000-08-01,0.0050681161728078905,0.0050809807975338295
2000-08-02,0.0004171131882033663,0.00041720019200552905
2000-08-03,0.009587663196747975,0.009633772080540837
2000-08-04,0.007113753399429434,0.007139116249160082
2000-08-07,0.011141175706899986,0.01120346973291686
2000-08-08,0.002349738799249046,0.002352501598989809
2000-08-09,-0.006719350214888564,-0.006696825859147548
2000-08-10,-0.008605221070946634,-0.008568302130551153
2000-08-11,0.007905641586007484,0.00793697368280255
2000-08-14,0.013309295881220429,0.013398258799452334
2000-08-15,-0.0047916950366238,-0.004780233180509463
2000-08-16,-0.0030901815782691244,-0.0030854118815165643
2000-08-17,0.010900919209479554,0.010960550711704986
2000-08-18,-0.0029118370302700924,-0.0029076017446426627
2000-08-21,0.0051885713435426695,0.0052020552905565065
2000-08-22,-0.0009007013479402914,-0.000900295838238141
2000-08-23,0.005219522441311852,0.005233167879129308
2000-08-24,0.00155266819140909,0.0015538742047640497
2000-08-25,-0.0012340004855380116,-0.001233239420022958
2000-08-28,0.005058718739777035,0.005071535660706283
2000-08-29,-0.00281091354259555,-0.002806966624138041
2000-08-30,-0.004813399257303175,-0.004801833415544188
2000-08-31,0.009992625399822153,0.010042718395491868
2000-09-01,0.0020339099284436557,0.0020359797262652357
2000-09-05,-0.009042823704100478,-0.009002060338342388
2000-09-06,-0.009888926610033266,-0.009840191952064758
2000-09-07,0.006852001412039677,0.006875530082509629
2000-09-08,-0.005345346736805645,-0.0053310857921502475
2000-09-11,-0.0035123438910495963,-0.0035061828266143014
2000-09-12,-0.004893586227538549,-0.00488163214185422
2000-09-13,0.001968414752187009,0.001970353352285903
2000-09-14,-0.0027244377678341536,-0.002720729855348991
2000-09-15,-0.010221718934521284,-0.010169654711820741
2000-09-18,-0.014637860201736963,-0.014531247553697058
2000-09-19,0.010597786475540438,0.010654141919677285
2000-09-20,-0.005880712886378703,-0.005863455339817247
2000-09-21,-0.0015790410644251907,-0.0015777950350132075
2000-09-22,-0.00022781526774195981,-0.0002277893198147085
2000-09-25,-0.006711091870693409,-0.006688622785773424
2000-09-26,-0.008247833681979344,-0.008213913621490154
2000-09-27,-0.0004485382054495446,-0.0004484376272270163
2000-09-28,0.02199161923055115,0.02223521731685918
2000-09-29,-0.015047975625221532,-0.014935320624473891
2000-10-02,-0.00019495624296883562,-0.00019493724023589287
2000-10-03,-0.006825788097503782,-0.006802545319421149
2000-10-04,0.005495008622973252,0.005510133874628176
2000-10-05,0.0013656262308234801,0.001366559122937483
2000-10-06,-0.01918332936055034,-0.01900050025471689
2000-10-09,-0.004951921445981,-0.004939680896059673
2000-10-10,-0.010763632361505238,-0.010705911750800823
2000-10-11,-0.016303582750874845,-0.016171398678526572
2000-10-12,-0.025840455121106665,-0.025509447816078445
2000-10-13,0.0328364074237788,0.03338147187539642
2000-10-16,0.0003273812619370986,0.00032743485703057296
2000-10-17,-0.018094977455258565,-0.017932246367448723
2000-10-18,-0.005824440440587608,-0.005807511270957466
2000-10-19,0.034153361859011966,0.03474328471397525
2000-10-20,0.0058657403979829326,0.005882977539575895
2000-10-23,-0.0008235903082569607,-0.0008232512508464795
2000-10-24,0.0016822131789222539,0.001683628893244249
2000-10-25,-0.024054449199317318,-0.023767446770113
2000-10-26,-0.0003371386620436567,-0.0003370818371917217
2000-10-27,0.011035028060663699,0.011096138561315971
2000-10-30,0.013735586682098067,0.013830353247205052
2000-10-31,0.02174013303587774,0.021978171595075313
2000-11-01,-0.0057391558171620005,-0.0057227183232284595
2000-11-02,0.004983253778123142,0.004995690837657607
2000-11-03,-0.0011418559823157537,-0.0011412043128343763
2000-11-06,0.003847665526959254,0.003855077294915743
2000-11-07,-0.0002234215047760557,-0.00022339654805025866
2000-11-08,-0.015902322423897886,-0.015776548078628938
2000-11-09,-0.006506714376939726,-0.006485591549181047
2000-11-10,-0.02470013662903181,-0.02439758440034645
2000-11-13,-0.01083460772864786,-0.010776124770198847
2000-11-14,0.023181365705911894,0.023452141835934803
2000-11-15,0.004948225879737755,0.0049604885672558385
2000-11-16,-0.012664390190451513,-0.01258453426534023
2000-11-17,-0.0033576006531061964,-0.0033519702153833597
2000-11-20,-0.018522173223761484,-0.018351691957114613
2000-11-21,0.0035167569862348813,0.003522948031424944
2000-11-22,-0.018721674274733147,-0.01854751229242224
2000-11-24,0.01457164447068493,0.014678328439080124
2000-11-27,0.005351664138538936,0.005366009872832311
2000-11-28,-0.009593904031944156,-0.009548029357613563
2000-11-29,0.004361503727298377,0.004371028927711018
2000-11-30,-0.02031031130031291,-0.020105446229818358
2000-12-01,0.00021293546845591038,0.00021295814082167297
2000-12-04,0.007378255132535649,0.007405541524307058
2000-12-05,0.03818333720268008,0.03892168841532939
2000-12-06,-0.018387672115670384,-0.01821965029225081
2000-12-07,-0.005870059698294128,-0.005852864559811266
2000-12-08,0.01941505438901192,0.01960475223329916
2000-12-11,0.007497925487985668,0.007526105317355203
2000-12-12,-0.006556658664757187,-0.0065352106796403575
2000-12-13,-0.008194382562942693,-0.008160900128526438
2000-12-14,-0.014113896457878639,-0.01401476235876764
2000-12-15,-0.021696411279964245,-0.02146273716308178
2000-12-18,0.008038303521842316,0.008070697422759565
2000-12-19,-0.013042648854882266,-0.012957962090040409
2000-12-20,-0.031796126791936885,-0.03129594524787349
2000-12-21,0.007969797433424297,0.00800164080785648
2000-12-22,0.024094350723485647,0.02438696498246351
2000-12-26,0.0070503894398150635,0.007075301948657131
2000-12-27,0.010385518018904527,0.010439634692143152
2000-12-28,0.003980214127301984,0.00398814569917838
2000-12-29,-0.010502971973431308,-0.010448008358699412
2001-01-02,-0.028432334521416358,-0.028031939394959182
2001-01-03,0.04888407020840102,0.05009860597069338
2001-01-04,-0.010608546388113815,-0.010552474216456775
2001-01-05,-0.026592838065874425,-0.026242362136687403
2001-01-08,-0.001919652639159608,-0.0019178112844737694
2001-01-09,0.0038049412487950462,0.003812189227544005
2001-01-10,0.009540727652518122,0.009586385482041715
2001-01-11,0.010264836357197993,0.010317700515731554
2001-01-12,-0.006252376353325317,-0.006232870921233369
2001-01-16,0.0061243011332487995,0.006143093008214917
2001-01-17,0.0021233583977826598,0.0021256143196530797
2001-01-18,0.0138193907796893,0.013915319945297933
2001-01-19,-0.004036364104246459,-0.004028228935836542
2001-01-22,0.00026810157382772815,0.00026813751626653115
2001-01-23,0.012947319312043959,0.013031498757798854
2001-01-24,0.0028627202794231366,0.0028668217760010606
2001-01-25,-0.004989365901461262,-0.004976939690306659
2001-01-26,-0.0018876292301248654,-0.0018858487785236022
2001-01-29,0.00678170005523171,0.006804747854681326
2001-01-30,0.006983436422109968,0.007007877475295743
